lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
eldenpedia-page-5397-revision-20687-check-7772353	check	7772353	identity_region	"{""item_name"":""Bloodsoaked Manchettes"",""region"":""Leyndell""}"	wiki:eldenpedia:page-5397:revision-20687	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5397:revision-20687:#Notable_Loot:Bloodsoaked Manchettes	Eldenpedia revision 20687 lists Bloodsoaked Manchettes as notable loot on Subterranean Shunning-Grounds; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5397-revision-20687-check-7772367	check	7772367	identity_region	"{""item_name"":""Somber Smithing Stone 8"",""region"":""Leyndell""}"	wiki:eldenpedia:page-5397:revision-20687	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5397:revision-20687:#Notable_Loot:Somber Smithing Stone 8	Eldenpedia revision 20687 lists Somber Smithing Stone 8 as notable loot on Subterranean Shunning-Grounds; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5397-revision-20687-check-7772372	check	7772372	identity_region	"{""item_name"":""Nomad Ashes"",""region"":""Leyndell""}"	wiki:eldenpedia:page-5397:revision-20687	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5397:revision-20687:#Notable_Loot:Nomad Ashes	Eldenpedia revision 20687 lists Nomad Ashes as notable loot on Subterranean Shunning-Grounds; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5397-revision-20687-check-7772375	check	7772375	identity_region	"{""item_name"":""Mohg's Shackle"",""region"":""Leyndell""}"	wiki:eldenpedia:page-5397:revision-20687	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5397:revision-20687:#Notable_Loot:Mohg's Shackle	Eldenpedia revision 20687 lists Mohg's Shackle as notable loot on Subterranean Shunning-Grounds; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5397-revision-20687-check-7772385	check	7772385	identity_region	"{""item_name"":""Shadow Bait"",""region"":""Leyndell""}"	wiki:eldenpedia:page-5397:revision-20687	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5397:revision-20687:#Notable_Loot:Shadow Bait	Eldenpedia revision 20687 lists Shadow Bait as notable loot on Subterranean Shunning-Grounds; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5397-revision-20687-check-7772394	check	7772394	identity_region	"{""item_name"":""Smithing Stone 8"",""region"":""Leyndell""}"	wiki:eldenpedia:page-5397:revision-20687	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5397:revision-20687:#Notable_Loot:Smithing Stone 8	Eldenpedia revision 20687 lists Smithing Stone 8 as notable loot on Subterranean Shunning-Grounds; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5397-revision-20687-check-7772406	check	7772406	identity_region	"{""item_name"":""Erdtree's Favor +1"",""region"":""Leyndell""}"	wiki:eldenpedia:page-5397:revision-20687	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5397:revision-20687:#Notable_Loot:Erdtree's Favor +1	Eldenpedia revision 20687 lists Erdtree's Favor +1 as notable loot on Subterranean Shunning-Grounds; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5397-revision-20687-check-7772420	check	7772420	identity_region	"{""item_name"":""Omen Bairn"",""region"":""Leyndell""}"	wiki:eldenpedia:page-5397:revision-20687	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5397:revision-20687:#Notable_Loot:Omen Bairn	Eldenpedia revision 20687 lists Omen Bairn as notable loot on Subterranean Shunning-Grounds; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5397-revision-20687-check-7773792	check	7773792	identity_region	"{""item_name"":""Bloodflame Talons"",""region"":""Leyndell""}"	wiki:eldenpedia:page-5397:revision-20687	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5397:revision-20687:#Notable_Loot:Bloodflame Talons	Eldenpedia revision 20687 lists Bloodflame Talons as notable loot on Subterranean Shunning-Grounds; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5397-revision-20687-check-7900219	check	7900219	identity_region	"{""item_name"":""Bloodsoaked Mask"",""region"":""Leyndell""}"	wiki:eldenpedia:page-5397:revision-20687	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5397:revision-20687:#Notable_Loot:Bloodsoaked Mask	Eldenpedia revision 20687 lists Bloodsoaked Mask as notable loot on Subterranean Shunning-Grounds; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-565-revision-101157-check-7773830	check	7773830	identity_region	"{""item_name"":""Great Omenkiller Cleaver"",""region"":""Altus""}"	wiki:eldenpedia:page-565:revision-101157	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-565:revision-101157:#Notable_Loot:Great Omenkiller Cleaver	Eldenpedia revision 101157 lists Great Omenkiller Cleaver as notable loot on Perfumer's Grotto; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5686-revision-21706-check-7773077	check	7773077	identity_region	"{""item_name"":""Sacred Tear"",""region"":""Caelid""}"	wiki:eldenpedia:page-5686:revision-21706	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5686:revision-21706:#Notable_Loot:Sacred Tear	Eldenpedia revision 21706 lists Sacred Tear as notable loot on Church of the Plague; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5744-revision-21867-check-7770098	check	7770098	identity_region	"{""item_name"":""Armorer's Cookbook 7"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-5744:revision-21867	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5744:revision-21867:#Notable_Loot:Armorer's Cookbook 7	Eldenpedia revision 21867 lists Armorer's Cookbook 7 as notable loot on Fort Laiedd; that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5744-revision-21867-check-7772575	check	7772575	identity_region	"{""item_name"":""Fire Scorpion Charm"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-5744:revision-21867	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5744:revision-21867:#Notable_Loot:Fire Scorpion Charm	Eldenpedia revision 21867 lists Fire Scorpion Charm as notable loot on Fort Laiedd; that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5744-revision-21867-check-7774189	check	7774189	identity_region	"{""item_name"":""Prelate's Inferno Crozier"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-5744:revision-21867	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5744:revision-21867:#Notable_Loot:Prelate's Inferno Crozier	Eldenpedia revision 21867 lists Prelate's Inferno Crozier as notable loot on Fort Laiedd; that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5887-revision-70836-check-7773085	check	7773085	identity_region	"{""item_name"":""Cerulean Tear Scarab"",""region"":""Caelid""}"	wiki:eldenpedia:page-5887:revision-70836	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5887:revision-70836:#Notable_Loot:Cerulean Tear Scarab	Eldenpedia revision 70836 lists Cerulean Tear Scarab as notable loot on Sellia, Town of Sorcery; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5887-revision-70836-check-7773088	check	7773088	identity_region	"{""item_name"":""Night Comet"",""region"":""Caelid""}"	wiki:eldenpedia:page-5887:revision-70836	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5887:revision-70836:#Notable_Loot:Night Comet	Eldenpedia revision 70836 lists Night Comet as notable loot on Sellia, Town of Sorcery; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5887-revision-70836-check-7773089	check	7773089	identity_region	"{""item_name"":""Imbued Sword Key"",""region"":""Caelid""}"	wiki:eldenpedia:page-5887:revision-70836	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5887:revision-70836:#Notable_Loot:Imbued Sword Key	Eldenpedia revision 70836 lists Imbued Sword Key as notable loot on Sellia, Town of Sorcery; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5887-revision-70836-check-7773907	check	7773907	identity_region	"{""item_name"":""\""Redmane\"" Painting"",""region"":""Caelid""}"	wiki:eldenpedia:page-5887:revision-70836	gameplay-wiki:eldenpedia	lead_only	unknown	"eldenpedia:pageid-5887:revision-70836:#Notable_Loot:""Redmane"" Painting"	"Eldenpedia revision 70836 lists ""Redmane"" Painting as notable loot on Sellia, Town of Sorcery; that exact name identifies one current AP check in Caelid."	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5887-revision-70836-check-7774469	check	7774469	identity_region	"{""item_name"":""Staff of Loss"",""region"":""Caelid""}"	wiki:eldenpedia:page-5887:revision-70836	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5887:revision-70836:#Notable_Loot:Staff of Loss	Eldenpedia revision 70836 lists Staff of Loss as notable loot on Sellia, Town of Sorcery; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
