lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
redmaw-merchant-nomadic-east-limgrave-m20-10-check-7770357	check	7770357	identity_region	"{""ap_flag"":150630,""item_name"":""Hand Axe"",""merchant_anchor"":""nomadic-east-limgrave"",""region"":""Limgrave"",""shop_row_ids"":[100563],""wiki_url"":""https://eldenring.wiki.gg/wiki/Hand_Axe""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-99196	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-east-limgrave/m20-10;wiki.gg:https://eldenring.wiki.gg/wiki/Hand_Axe?oldid=99196	Redmaw lists Hand Axe under merchant section nomadic-east-limgrave; that context identifies current AP shop flag 150630.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Limgrave). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-east-limgrave-m20-12-check-7774579	check	7774579	identity_region	"{""ap_flag"":150660,""item_name"":""St. Trina's Arrow"",""merchant_anchor"":""nomadic-east-limgrave"",""region"":""Limgrave"",""shop_row_ids"":[100566],""wiki_url"":""https://eldenring.wiki.gg/wiki/St._Trina%27s_Arrow""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-75056	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-east-limgrave/m20-12;wiki.gg:https://eldenring.wiki.gg/wiki/St._Trina's_Arrow?oldid=75056	Redmaw lists St. Trina's Arrow under merchant section nomadic-east-limgrave; that context identifies current AP shop flag 150660.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Limgrave). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-east-limgrave-m20-14-check-7770358	check	7770358	identity_region	"{""ap_flag"":150640,""item_name"":""Riveted Wooden Shield"",""merchant_anchor"":""nomadic-east-limgrave"",""region"":""Limgrave"",""shop_row_ids"":[100564],""wiki_url"":""https://eldenring.wiki.gg/wiki/Riveted_Wooden_Shield""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-75514	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-east-limgrave/m20-14;wiki.gg:https://eldenring.wiki.gg/wiki/Riveted_Wooden_Shield?oldid=75514	Redmaw lists Riveted Wooden Shield under merchant section nomadic-east-limgrave; that context identifies current AP shop flag 150640.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Limgrave). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-east-limgrave-m20-15-check-7770359	check	7770359	identity_region	"{""ap_flag"":150650,""item_name"":""Blue-Gold Kite Shield"",""merchant_anchor"":""nomadic-east-limgrave"",""region"":""Limgrave"",""shop_row_ids"":[100565],""wiki_url"":""https://eldenring.wiki.gg/wiki/Blue-Gold_Kite_Shield""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-75750	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-east-limgrave/m20-15;wiki.gg:https://eldenring.wiki.gg/wiki/Blue-Gold_Kite_Shield?oldid=75750	Redmaw lists Blue-Gold Kite Shield under merchant section nomadic-east-limgrave; that context identifies current AP shop flag 150650.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Limgrave). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-east-limgrave-m20-2-check-7770352	check	7770352	identity_region	"{""ap_flag"":150520,""item_name"":""Sliver of Meat"",""merchant_anchor"":""nomadic-east-limgrave"",""region"":""Limgrave"",""shop_row_ids"":[100552],""wiki_url"":""https://eldenring.wiki.gg/wiki/Sliver_of_Meat""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-27555	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-east-limgrave/m20-2;wiki.gg:https://eldenring.wiki.gg/wiki/Sliver_of_Meat?oldid=27555	Redmaw lists Sliver of Meat under merchant section nomadic-east-limgrave; that context identifies current AP shop flag 150520.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Limgrave). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-east-limgrave-m20-3-check-7770353	check	7770353	identity_region	"{""ap_flag"":150530,""item_name"":""Beast Liver"",""merchant_anchor"":""nomadic-east-limgrave"",""region"":""Limgrave"",""shop_row_ids"":[100553],""wiki_url"":""https://eldenring.wiki.gg/wiki/Beast_Liver""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-49866	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-east-limgrave/m20-3;wiki.gg:https://eldenring.wiki.gg/wiki/Beast_Liver?oldid=49866	Redmaw lists Beast Liver under merchant section nomadic-east-limgrave; that context identifies current AP shop flag 150530.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Limgrave). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-east-limgrave-m20-4-check-7770354	check	7770354	identity_region	"{""ap_flag"":150540,""item_name"":""Lump of Flesh"",""merchant_anchor"":""nomadic-east-limgrave"",""region"":""Limgrave"",""shop_row_ids"":[100554],""wiki_url"":""https://eldenring.wiki.gg/wiki/Lump_of_Flesh""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-100127	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-east-limgrave/m20-4;wiki.gg:https://eldenring.wiki.gg/wiki/Lump_of_Flesh?oldid=100127	Redmaw lists Lump of Flesh under merchant section nomadic-east-limgrave; that context identifies current AP shop flag 150540.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Limgrave). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-east-limgrave-m20-5-check-7770356	check	7770356	identity_region	"{""ap_flag"":150620,""item_name"":""Trina's Lily"",""merchant_anchor"":""nomadic-east-limgrave"",""region"":""Limgrave"",""shop_row_ids"":[100562],""wiki_url"":""https://eldenring.wiki.gg/wiki/Trina%27s_Lily""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-94524	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-east-limgrave/m20-5;wiki.gg:https://eldenring.wiki.gg/wiki/Trina's_Lily?oldid=94524	Redmaw lists Trina's Lily under merchant section nomadic-east-limgrave; that context identifies current AP shop flag 150620.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Limgrave). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-east-limgrave-m20-7-check-7770120	check	7770120	identity_region	"{""ap_flag"":67830,""item_name"":""Nomadic Warrior's Cookbook [5]"",""merchant_anchor"":""nomadic-east-limgrave"",""region"":""Limgrave"",""shop_row_ids"":[100550],""wiki_url"":""https://eldenring.wiki.gg/wiki/Nomadic_Warrior%27s_Cookbook_5""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-98946	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-east-limgrave/m20-7;wiki.gg:https://eldenring.wiki.gg/wiki/Nomadic_Warrior's_Cookbook_5?oldid=98946	Redmaw lists Nomadic Warrior's Cookbook [5] under merchant section nomadic-east-limgrave; that context identifies current AP shop flag 67830.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Limgrave). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-east-limgrave-m20-8-check-7770101	check	7770101	identity_region	"{""ap_flag"":67280,""item_name"":""Armorer's Cookbook [3]"",""merchant_anchor"":""nomadic-east-limgrave"",""region"":""Limgrave"",""shop_row_ids"":[100551],""wiki_url"":""https://eldenring.wiki.gg/wiki/Armorer%27s_Cookbook_3""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-98943	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-east-limgrave/m20-8;wiki.gg:https://eldenring.wiki.gg/wiki/Armorer's_Cookbook_3?oldid=98943	Redmaw lists Armorer's Cookbook [3] under merchant section nomadic-east-limgrave; that context identifies current AP shop flag 67280.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Limgrave). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-east-limgrave-m20-9-check-7774621	check	7774621	identity_region	"{""ap_flag"":150680,""item_name"":""Hefty Scimitar"",""merchant_anchor"":""nomadic-east-limgrave"",""region"":""Limgrave"",""shop_row_ids"":[100568],""wiki_url"":""https://eldenring.wiki.gg/wiki/Hefty_Scimitar""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-101096	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-east-limgrave/m20-9;wiki.gg:https://eldenring.wiki.gg/wiki/Hefty_Scimitar?oldid=101096	Redmaw lists Hefty Scimitar under merchant section nomadic-east-limgrave; that context identifies current AP shop flag 150680.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Limgrave). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-mt-gelmir-m31-1-check-7770425	check	7770425	identity_region	"{""ap_flag"":170770,""item_name"":""Stonesword Key"",""merchant_anchor"":""nomadic-mt-gelmir"",""region"":""Mt. Gelmir"",""shop_row_ids"":[100777],""wiki_url"":""https://eldenring.wiki.gg/wiki/Stonesword_Key""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-100701	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-mt-gelmir/m31-1;wiki.gg:https://eldenring.wiki.gg/wiki/Stonesword_Key?oldid=100701	Redmaw lists Stonesword Key under merchant section nomadic-mt-gelmir; that context identifies current AP shop flag 170770.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Mt. Gelmir). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-mt-gelmir-m31-10-check-7770426	check	7770426	identity_region	"{""ap_flag"":170940,""item_name"":""Confessor Hood"",""merchant_anchor"":""nomadic-mt-gelmir"",""region"":""Mt. Gelmir"",""shop_row_ids"":[100794],""wiki_url"":""https://eldenring.wiki.gg/wiki/Confessor_Hood""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-43806	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-mt-gelmir/m31-10;wiki.gg:https://eldenring.wiki.gg/wiki/Confessor_Hood?oldid=43806	Redmaw lists Confessor Hood under merchant section nomadic-mt-gelmir; that context identifies current AP shop flag 170940.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Mt. Gelmir). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-mt-gelmir-m31-11-check-7770427	check	7770427	identity_region	"{""ap_flag"":170950,""item_name"":""Confessor Armor"",""merchant_anchor"":""nomadic-mt-gelmir"",""region"":""Mt. Gelmir"",""shop_row_ids"":[100795],""wiki_url"":""https://eldenring.wiki.gg/wiki/Confessor_Armor""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-1007	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-mt-gelmir/m31-11;wiki.gg:https://eldenring.wiki.gg/wiki/Confessor_Armor?oldid=1007	Redmaw lists Confessor Armor under merchant section nomadic-mt-gelmir; that context identifies current AP shop flag 170950.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Mt. Gelmir). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-mt-gelmir-m31-12-check-7770428	check	7770428	identity_region	"{""ap_flag"":170960,""item_name"":""Confessor Gloves"",""merchant_anchor"":""nomadic-mt-gelmir"",""region"":""Mt. Gelmir"",""shop_row_ids"":[100796],""wiki_url"":""https://eldenring.wiki.gg/wiki/Confessor_Gloves""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-14519	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-mt-gelmir/m31-12;wiki.gg:https://eldenring.wiki.gg/wiki/Confessor_Gloves?oldid=14519	Redmaw lists Confessor Gloves under merchant section nomadic-mt-gelmir; that context identifies current AP shop flag 170960.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Mt. Gelmir). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-mt-gelmir-m31-13-check-7770429	check	7770429	identity_region	"{""ap_flag"":170970,""item_name"":""Confessor Boots"",""merchant_anchor"":""nomadic-mt-gelmir"",""region"":""Mt. Gelmir"",""shop_row_ids"":[100797],""wiki_url"":""https://eldenring.wiki.gg/wiki/Confessor_Boots""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-13512	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-mt-gelmir/m31-13;wiki.gg:https://eldenring.wiki.gg/wiki/Confessor_Boots?oldid=13512	Redmaw lists Confessor Boots under merchant section nomadic-mt-gelmir; that context identifies current AP shop flag 170970.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Mt. Gelmir). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-mt-gelmir-m31-2-check-7770097	check	7770097	identity_region	"{""ap_flag"":67230,""item_name"":""Nomadic Warrior's Cookbook [20]"",""merchant_anchor"":""nomadic-mt-gelmir"",""region"":""Mt. Gelmir"",""shop_row_ids"":[100775],""wiki_url"":""https://eldenring.wiki.gg/wiki/Nomadic_Warrior%27s_Cookbook_20""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-84902	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-mt-gelmir/m31-2;wiki.gg:https://eldenring.wiki.gg/wiki/Nomadic_Warrior's_Cookbook_20?oldid=84902	Redmaw lists Nomadic Warrior's Cookbook [20] under merchant section nomadic-mt-gelmir; that context identifies current AP shop flag 67230.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Mt. Gelmir). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-mt-gelmir-m31-9-check-7770430	check	7770430	identity_region	"{""ap_flag"":170980,""item_name"":""Guilty Hood"",""merchant_anchor"":""nomadic-mt-gelmir"",""region"":""Mt. Gelmir"",""shop_row_ids"":[100798],""wiki_url"":""https://eldenring.wiki.gg/wiki/Guilty_Hood""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-96792	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-mt-gelmir/m31-9;wiki.gg:https://eldenring.wiki.gg/wiki/Guilty_Hood?oldid=96792	Redmaw lists Guilty Hood under merchant section nomadic-mt-gelmir; that context identifies current AP shop flag 170980.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Mt. Gelmir). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-nomadic-north-caelid-m27-1-check-7770431	check	7770431	identity_region	"{""ap_flag"":180130,""item_name"":""Preserving Boluses"",""merchant_anchor"":""nomadic-north-caelid"",""region"":""Caelid"",""shop_row_ids"":[100813],""wiki_url"":""https://eldenring.wiki.gg/wiki/Preserving_Boluses""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-99721	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#nomadic-north-caelid/m27-1;wiki.gg:https://eldenring.wiki.gg/wiki/Preserving_Boluses?oldid=99721	Redmaw lists Preserving Boluses under merchant section nomadic-north-caelid; that context identifies current AP shop flag 180130.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Caelid). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
