lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-acquisition-page-24541-revision-757301-check-7772227	check	7772227	identity_region	"{""acquisition_anchor"":""gaol cave"",""flag"":31217120,""item_name"":""Turtle Neck Meat"",""region"":""Caelid""}"	wiki:fextralife:page-24541:revision-757301	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-24541:revision-757301:where-to-find:gaol cave;project:check:7772227/detection;flag-31217120	Fextralife revision 757301 places Turtle Neck Meat at gaol cave; that exact anchor selects one current AP map-lot flag (31217120) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-24821-revision-757269-check-7772449	check	7772449	identity_region	"{""acquisition_anchor"":""lamenter s gaol"",""flag"":41027300,""item_name"":""Living Jar Shard"",""region"":""Cerulean""}"	wiki:fextralife:page-24821:revision-757269	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-24821:revision-757269:where-to-find:lamenter s gaol;project:check:7772449/detection;flag-41027300	Fextralife revision 757269 places Living Jar Shard at lamenter s gaol; that exact anchor selects one current AP map-lot flag (41027300) in Cerulean.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-24834-revision-756637-check-7771906	check	7771906	identity_region	"{""acquisition_anchor"":""church district entrance"",""flag"":21007330,""item_name"":""Fireproof Pickled Liver"",""region"":""Scadu Altus""}"	wiki:fextralife:page-24834:revision-756637	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-24834:revision-756637:where-to-find:church district entrance;project:check:7771906/detection;flag-21007330	Fextralife revision 756637 places Fireproof Pickled Liver at church district entrance; that exact anchor selects one current AP map-lot flag (21007330) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25043-revision-756705-check-7774100	check	7774100	identity_region	"{""acquisition_anchor"":""rivermouth cave"",""flag"":43007020,""item_name"":""Shadow Realm Rune (1)"",""region"":""Gravesite""}"	wiki:fextralife:page-25043:revision-756705	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25043:revision-756705:where-to-find:rivermouth cave;project:check:7774100/detection;flag-43007020	Fextralife revision 756705 places Shadow Realm Rune (1) at rivermouth cave; that exact anchor selects one current AP map-lot flag (43007020) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25050-revision-756706-check-7774104	check	7774104	identity_region	"{""acquisition_anchor"":""dragon s pit"",""flag"":43017010,""item_name"":""Shadow Realm Rune (2)"",""region"":""Gravesite""}"	wiki:fextralife:page-25050:revision-756706	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25050:revision-756706:where-to-find:dragon s pit;project:check:7774104/detection;flag-43017010	Fextralife revision 756706 places Shadow Realm Rune (2) at dragon s pit; that exact anchor selects one current AP map-lot flag (43017010) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25060-revision-756707-check-7772459	check	7772459	identity_region	"{""acquisition_anchor"":""taylew s ruined forge"",""flag"":42037150,""item_name"":""Shadow Realm Rune (3)"",""region"":""Rauh Base""}"	wiki:fextralife:page-25060:revision-756707	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25060:revision-756707:where-to-find:taylew s ruined forge;project:check:7772459/detection;flag-42037150	Fextralife revision 756707 places Shadow Realm Rune (3) at taylew s ruined forge; that exact anchor selects one current AP map-lot flag (42037150) in Rauh Base.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25060-revision-756707-check-7774027	check	7774027	identity_region	"{""acquisition_anchor"":""fog rift catacombs"",""flag"":40007820,""item_name"":""Shadow Realm Rune (3)"",""region"":""Gravesite""}"	wiki:fextralife:page-25060:revision-756707	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25060:revision-756707:where-to-find:fog rift catacombs;project:check:7774027/detection;flag-40007820	Fextralife revision 756707 places Shadow Realm Rune (3) at fog rift catacombs; that exact anchor selects one current AP map-lot flag (40007820) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25060-revision-756707-check-7774057	check	7774057	identity_region	"{""acquisition_anchor"":""belurat gaol"",""flag"":41007120,""item_name"":""Shadow Realm Rune (3)"",""region"":""Gravesite""}"	wiki:fextralife:page-25060:revision-756707	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25060:revision-756707:where-to-find:belurat gaol;project:check:7774057/detection;flag-41007120	Fextralife revision 756707 places Shadow Realm Rune (3) at belurat gaol; that exact anchor selects one current AP map-lot flag (41007120) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25068-revision-756708-check-7773538	check	7773538	identity_region	"{""acquisition_anchor"":""fort of reprimand"",""flag"":2049437370,""item_name"":""Shadow Realm Rune (4)"",""region"":""Scadu Altus""}"	wiki:fextralife:page-25068:revision-756708	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25068:revision-756708:where-to-find:fort of reprimand;project:check:7773538/detection;flag-2049437370	Fextralife revision 756708 places Shadow Realm Rune (4) at fort of reprimand; that exact anchor selects one current AP map-lot flag (2049437370) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25068-revision-756708-check-7774078	check	7774078	identity_region	"{""acquisition_anchor"":""lamenter s gaol"",""flag"":41027120,""item_name"":""Shadow Realm Rune (4)"",""region"":""Cerulean""}"	wiki:fextralife:page-25068:revision-756708	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25068:revision-756708:where-to-find:lamenter s gaol;project:check:7774078/detection;flag-41027120	Fextralife revision 756708 places Shadow Realm Rune (4) at lamenter s gaol; that exact anchor selects one current AP map-lot flag (41027120) in Cerulean.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25075-revision-756709-check-7771920	check	7771920	identity_region	"{""acquisition_anchor"":""church district entrance"",""flag"":21007600,""item_name"":""Shadow Realm Rune (5)"",""region"":""Scadu Altus""}"	wiki:fextralife:page-25075:revision-756709	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25075:revision-756709:where-to-find:church district entrance;project:check:7771920/detection;flag-21007600	Fextralife revision 756709 places Shadow Realm Rune (5) at church district entrance; that exact anchor selects one current AP map-lot flag (21007600) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25075-revision-756709-check-7774048	check	7774048	identity_region	"{""acquisition_anchor"":""darklight catacombs"",""flag"":40027120,""item_name"":""Shadow Realm Rune (5)"",""region"":""Scadu Altus""}"	wiki:fextralife:page-25075:revision-756709	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25075:revision-756709:where-to-find:darklight catacombs;project:check:7774048/detection;flag-40027120	Fextralife revision 756709 places Shadow Realm Rune (5) at darklight catacombs; that exact anchor selects one current AP map-lot flag (40027120) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25090-revision-756711-check-7772019	check	7772019	identity_region	"{""acquisition_anchor"":""midra s library"",""flag"":28007080,""item_name"":""Shadow Realm Rune (7)"",""region"":""Abyssal""}"	wiki:fextralife:page-25090:revision-756711	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25090:revision-756711:where-to-find:midra s library;project:check:7772019/detection;flag-28007080	Fextralife revision 756711 places Shadow Realm Rune (7) at midra s library; that exact anchor selects one current AP map-lot flag (28007080) in Abyssal.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25098-revision-757286-check-7773640	check	7773640	identity_region	"{""acquisition_anchor"":""hinterland bridge"",""flag"":2051477010,""item_name"":""Shadow Sunflower"",""region"":""Scadu Altus""}"	wiki:fextralife:page-25098:revision-757286	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25098:revision-757286:where-to-find:hinterland bridge;project:check:7773640/detection;flag-2051477010	Fextralife revision 757286 places Shadow Sunflower at hinterland bridge; that exact anchor selects one current AP map-lot flag (2051477010) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-25360-revision-757573-check-7771056	check	7771056	identity_region	"{""acquisition_anchor"":""ainsel river sluice gate"",""flag"":12017160,""item_name"":""Shattershard Arrow (Fletched)"",""region"":""Ainsel River""}"	wiki:fextralife:page-25360:revision-757573	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25360:revision-757573:where-to-find:ainsel river sluice gate;project:check:7771056/detection;flag-12017160	Fextralife revision 757573 places Shattershard Arrow (Fletched) at ainsel river sluice gate; that exact anchor selects one current AP map-lot flag (12017160) in Ainsel River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
