lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
redmaw-checklist-merchants-m14-3-check-7770263	check	7770263	identity	"{""item_name"":""Glintstone Icecrag"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Glintstone_Icecrag""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#seluvis/m14-3;wiki.gg:https://eldenring.wiki.gg/wiki/Glintstone_Icecrag	Redmaw lists Glintstone Icecrag; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m14-4-check-7770264	check	7770264	identity	"{""item_name"":""Freezing Mist"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Freezing_Mist""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#seluvis/m14-4;wiki.gg:https://eldenring.wiki.gg/wiki/Freezing_Mist	Redmaw lists Freezing Mist; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m15-10-check-7770283	check	7770283	identity	"{""item_name"":""Black Leather Shield"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Black_Leather_Shield""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-10;wiki.gg:https://eldenring.wiki.gg/wiki/Black_Leather_Shield	Redmaw lists Black Leather Shield; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m15-11-check-7770194	check	7770194	identity	"{""item_name"":""Weathered Map"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Weathered_Map""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-11;wiki.gg:https://eldenring.wiki.gg/wiki/Weathered_Map	Redmaw lists Weathered Map; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m15-9-check-7770282	check	7770282	identity	"{""item_name"":""Ripple Blade"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Ripple_Blade""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-9;wiki.gg:https://eldenring.wiki.gg/wiki/Ripple_Blade	Redmaw lists Ripple Blade; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-1-check-7770313	check	7770313	identity	"{""item_name"":""Magic Glintblade"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Magic_Glintblade""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-1;wiki.gg:https://eldenring.wiki.gg/wiki/Magic_Glintblade	Redmaw lists Magic Glintblade; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-10-check-7770912	check	7770912	identity	"{""item_name"":""Godskin Prayerbook"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Godskin_Prayerbook""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-10;wiki.gg:https://eldenring.wiki.gg/wiki/Godskin_Prayerbook	Redmaw lists Godskin Prayerbook; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-16-check-7771513	check	7771513	identity	"{""item_name"":""Conspectus Scroll"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Conspectus_Scroll""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-16;wiki.gg:https://eldenring.wiki.gg/wiki/Conspectus_Scroll	Redmaw lists Conspectus Scroll; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-2-check-7770314	check	7770314	identity	"{""item_name"":""Carian Greatsword"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Carian_Greatsword""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-2;wiki.gg:https://eldenring.wiki.gg/wiki/Carian_Greatsword	Redmaw lists Carian Greatsword; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-23-check-7771039	check	7771039	identity	"{""item_name"":""Assassin's Prayerbook"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Assassin%27s_Prayerbook""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-23;wiki.gg:https://eldenring.wiki.gg/wiki/Assassin%27s_Prayerbook	Redmaw lists Assassin's Prayerbook; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-26-check-7770997	check	7770997	identity	"{""item_name"":""Two Fingers' Prayerbook"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Two_Fingers%27_Prayerbook""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-26;wiki.gg:https://eldenring.wiki.gg/wiki/Two_Fingers%27_Prayerbook	Redmaw lists Two Fingers' Prayerbook; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-29-check-7771014	check	7771014	identity	"{""item_name"":""Golden Order Principia"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Golden_Order_Principia""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-29;wiki.gg:https://eldenring.wiki.gg/wiki/Golden_Order_Principia	Redmaw lists Golden Order Principia; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-3-check-7770321	check	7770321	identity	"{""item_name"":""Blessing's Boon"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Blessing%27s_Boon""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-3;wiki.gg:https://eldenring.wiki.gg/wiki/Blessing%27s_Boon	Redmaw lists Blessing's Boon; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-32-check-7773195	check	7773195	identity	"{""item_name"":""Giant's Prayerbook"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Giant%27s_Prayerbook""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-32;wiki.gg:https://eldenring.wiki.gg/wiki/Giant%27s_Prayerbook	Redmaw lists Giant's Prayerbook; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-35-check-7771416	check	7771416	identity	"{""item_name"":""Ancient Dragon Prayerbook"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Ancient_Dragon_Prayerbook""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-35;wiki.gg:https://eldenring.wiki.gg/wiki/Ancient_Dragon_Prayerbook	Redmaw lists Ancient Dragon Prayerbook; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-4-check-7772711	check	7772711	identity	"{""item_name"":""Academy Scroll"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Academy_Scroll""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-4;wiki.gg:https://eldenring.wiki.gg/wiki/Academy_Scroll	Redmaw lists Academy Scroll; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m16-7-check-7774371	check	7774371	identity	"{""item_name"":""Royal House Scroll"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Royal_House_Scroll""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#miriel/m16-7;wiki.gg:https://eldenring.wiki.gg/wiki/Royal_House_Scroll	Redmaw lists Royal House Scroll; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m17-2-check-7770249	check	7770249	identity	"{""item_name"":""Night Shard"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Night_Shard""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#gowry/m17-2;wiki.gg:https://eldenring.wiki.gg/wiki/Night_Shard	Redmaw lists Night Shard; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m17-3-check-7770250	check	7770250	identity	"{""item_name"":""Night Maiden's Mist"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Night_Maiden%27s_Mist""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#gowry/m17-3;wiki.gg:https://eldenring.wiki.gg/wiki/Night_Maiden%27s_Mist	Redmaw lists Night Maiden's Mist; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m17-5-check-7770252	check	7770252	identity	"{""item_name"":""Pest Threads"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Pest_Threads""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#gowry/m17-5;wiki.gg:https://eldenring.wiki.gg/wiki/Pest_Threads	Redmaw lists Pest Threads; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m18-1-check-7770506	check	7770506	identity	"{""item_name"":""Dragonfire"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Dragonfire""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#dragon-communion/m18-1;wiki.gg:https://eldenring.wiki.gg/wiki/Dragonfire	Redmaw lists Dragonfire; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m18-10-check-7770509	check	7770509	identity	"{""item_name"":""Rotten Breath"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Rotten_Breath""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#dragon-communion/m18-10;wiki.gg:https://eldenring.wiki.gg/wiki/Rotten_Breath	Redmaw lists Rotten Breath; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
