lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-linked-place-page-25745-revision-757173-check-7774007	check	7774007	identity_region	"{""ap_description_anchor"":""near ruin strewn precipice overlook"",""flag"":39207120,""item_name"":""Lost Ashes of War"",""region"":""Liurnia"",""source_place_anchor"":""ruin strewn precipice""}"	wiki:fextralife:page-25745:revision-757173	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25745:revision-757173:where-to-find-link:ruin strewn precipice;project:check:7774007/detection;flag-39207120	Fextralife revision 757173 links ruin strewn precipice in its Lost Ashes of War acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 39207120.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-25928-revision-757144-check-7773690	check	7773690	identity_region	"{""ap_description_anchor"":""near groveside cave"",""flag"":66000,""item_name"":""Cracked Pot"",""region"":""Limgrave"",""source_place_anchor"":""groveside cave""}"	wiki:fextralife:page-25928:revision-757144	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-25928:revision-757144:where-to-find-link:groveside cave;project:check:7773690/detection;flag-66000	Fextralife revision 757144 links groveside cave in its Cracked Pot acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 66000.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26062-revision-756690-check-7772120	check	7772120	identity_region	"{""ap_description_anchor"":""near earthbore cave"",""flag"":31017060,""item_name"":""Pickled Turtle Neck"",""region"":""Weeping"",""source_place_anchor"":""earthbore cave""}"	wiki:fextralife:page-26062:revision-756690	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26062:revision-756690:where-to-find-link:earthbore cave;project:check:7772120/detection;flag-31017060	Fextralife revision 756690 links earthbore cave in its Pickled Turtle Neck acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31017060.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26065-revision-756714-check-7772204	check	7772204	identity_region	"{""ap_description_anchor"":""near sage s cave"",""flag"":31197040,""item_name"":""Silver-Pickled Fowl Foot"",""region"":""Altus"",""source_place_anchor"":""sage s cave""}"	wiki:fextralife:page-26065:revision-756714	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26065:revision-756714:where-to-find-link:sage s cave;project:check:7772204/detection;flag-31197040	Fextralife revision 756714 links sage s cave in its Silver-Pickled Fowl Foot acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31197040.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26065-revision-756714-check-7773408	check	7773408	identity_region	"{""ap_description_anchor"":""near castle ensis checkpoint"",""flag"":2047447060,""item_name"":""Silver-Pickled Fowl Foot"",""region"":""Ensis"",""source_place_anchor"":""castle ensis""}"	wiki:fextralife:page-26065:revision-756714	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26065:revision-756714:where-to-find-link:castle ensis;project:check:7773408/detection;flag-2047447060	Fextralife revision 756714 links castle ensis in its Silver-Pickled Fowl Foot acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 2047447060.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26082-revision-756713-check-7772445	check	7772445	identity_region	"{""ap_description_anchor"":""near bonny gaol"",""flag"":41017310,""item_name"":""Silver Horn Tender"",""region"":""Scadu Altus"",""source_place_anchor"":""bonny gaol""}"	wiki:fextralife:page-26082:revision-756713	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26082:revision-756713:where-to-find-link:bonny gaol;project:check:7772445/detection;flag-41017310	Fextralife revision 756713 links bonny gaol in its Silver Horn Tender acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 41017310.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26082-revision-756713-check-7774053	check	7774053	identity_region	"{""ap_description_anchor"":""near belurat gaol"",""flag"":41007010,""item_name"":""Silver Horn Tender"",""region"":""Gravesite"",""source_place_anchor"":""belurat gaol""}"	wiki:fextralife:page-26082:revision-756713	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26082:revision-756713:where-to-find-link:belurat gaol;project:check:7774053/detection;flag-41007010	Fextralife revision 756713 links belurat gaol in its Silver Horn Tender acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 41007010.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26213-revision-756685-check-7771113	check	7771113	identity_region	"{""ap_description_anchor"":""near nokstella eternal city"",""flag"":12017730,""item_name"":""Magic Grease"",""region"":""Ainsel River"",""source_place_anchor"":""nokstella eternal city""}"	wiki:fextralife:page-26213:revision-756685	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26213:revision-756685:where-to-find-link:nokstella eternal city;project:check:7771113/detection;flag-12017730	Fextralife revision 756685 links nokstella eternal city in its Magic Grease acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 12017730.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26213-revision-756685-check-7772050	check	7772050	identity_region	"{""ap_description_anchor"":""near wyndham catacombs"",""flag"":30077020,""item_name"":""Magic Grease"",""region"":""Altus"",""source_place_anchor"":""wyndham catacombs""}"	wiki:fextralife:page-26213:revision-756685	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26213:revision-756685:where-to-find-link:wyndham catacombs;project:check:7772050/detection;flag-30077020	Fextralife revision 756685 links wyndham catacombs in its Magic Grease acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 30077020.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26213-revision-756685-check-7772090	check	7772090	identity_region	"{""ap_description_anchor"":""near war dead catacombs"",""flag"":30167010,""item_name"":""Magic Grease"",""region"":""Caelid"",""source_place_anchor"":""war dead catacombs""}"	wiki:fextralife:page-26213:revision-756685	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26213:revision-756685:where-to-find-link:war dead catacombs;project:check:7772090/detection;flag-30167010	Fextralife revision 756685 links war dead catacombs in its Magic Grease acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 30167010.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26213-revision-756685-check-7772486	check	7772486	identity_region	"{""ap_description_anchor"":""near converted tower"",""flag"":1034437000,""item_name"":""Magic Grease"",""region"":""Liurnia"",""source_place_anchor"":""converted tower""}"	wiki:fextralife:page-26213:revision-756685	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26213:revision-756685:where-to-find-link:converted tower;project:check:7772486/detection;flag-1034437000	Fextralife revision 756685 links converted tower in its Magic Grease acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1034437000.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26401-revision-756691-check-7772131	check	7772131	identity_region	"{""ap_description_anchor"":""near stillwater cave"",""flag"":31047050,""item_name"":""Poison Grease"",""region"":""Liurnia"",""source_place_anchor"":""stillwater cave""}"	wiki:fextralife:page-26401:revision-756691	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26401:revision-756691:where-to-find-link:stillwater cave;project:check:7772131/detection;flag-31047050	Fextralife revision 756691 links stillwater cave in its Poison Grease acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31047050.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
